piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices
36,falling,54,918.0,,195.000,428.622,0.00000,10.45784,10.45784,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,55,934.0,,195.000,438.773,0.00000,10.57391,10.57391,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,56,951.0,,195.000,449.683,0.00000,10.69547,10.69547,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,57,968.0,,195.000,460.714,0.00000,10.81516,10.81516,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,58,984.0,,195.000,471.203,0.00000,10.92609,10.92609,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,59,1001.0,59,195.000,481.542,3.53278,0.66927,3.59561,0.022668,0.000000,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,60,1018.0,59,198.548,481.951,3.07156,0.25014,3.08173,0.024353,0.022768,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,61,1035.0,59,201.455,481.907,2.62762,0.19502,2.63485,0.018246,0.045810,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,62,1051.0,59,204.094,482.287,2.22827,0.18064,2.23558,0.015137,0.064136,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,63,1068.0,59,206.332,482.607,1.89732,0.17526,1.90540,0.012361,0.079340,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,64,1084.0,59,208.127,482.857,1.60046,0.16697,1.60915,0.010889,0.091035,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,65,1101.0,59,209.734,483.100,1.34742,0.34925,1.39195,0.017435,0.101972,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,66,1118.0,59,211.088,483.494,1.10083,0.48924,1.20465,0.023199,0.119483,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,67,1134.0,59,212.129,483.996,0.90387,0.43600,1.00353,0.032979,0.141434,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,68,1151.0,59,213.037,484.723,0.89004,0.71266,1.14020,0.032474,0.174558,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,69,1168.0,59,213.931,485.613,0.85655,0.32651,0.91667,0.015255,0.207175,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,70,1184.0,59,214.742,485.993,0.77785,0.21023,0.80576,0.007683,0.221609,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,71,1201.0,59,215.523,486.207,0.59875,0.17793,0.62463,0.007768,0.229326,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,72,1218.0,59,216.089,486.398,0.54229,0.14667,0.56177,0.004991,0.236676,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,73,1234.0,59,216.634,486.540,0.44264,0.13658,0.46324,0.005701,0.241688,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,74,1251.0,59,217.079,486.694,0.39326,0.12605,0.41297,0.005021,0.247414,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,75,1268.0,59,217.451,486.820,0.35531,0.23588,0.42648,0.008481,0.252165,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,76,1284.0,59,217.808,487.060,0.35967,0.25805,0.44266,0.013235,0.260683,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,77,1301.0,59,218.169,487.424,0.37895,0.28095,0.47173,0.015776,0.273977,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,78,1318.0,59,218.527,487.841,0.39505,0.30866,0.50133,0.016630,0.288903,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,79,1334.0,59,218.924,488.327,0.40728,0.34234,0.53205,0.017614,0.305607,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,80,1351.0,59,219.333,488.849,0.41576,0.37260,0.55829,0.018432,0.323298,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,81,1368.0,59,219.727,489.370,0.41908,0.39617,0.57670,0.018666,0.340738,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,82,1384.0,59,220.148,489.948,0.41765,0.42596,0.59655,0.019293,0.359486,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,83,1401.0,59,220.567,490.554,0.41274,0.45272,0.61263,0.019866,0.378864,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,84,1418.0,59,220.958,491.148,0.40404,0.47160,0.62101,0.019945,0.397660,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,85,1434.0,59,221.363,491.801,0.39112,0.49800,0.63323,0.020415,0.417692,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,86,1451.0,59,221.756,492.478,0.37512,0.52191,0.64273,0.020851,0.438197,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,87,1468.0,59,222.111,493.164,0.55321,0.40992,0.68854,0.016465,0.457925,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,88,1484.0,59,222.667,493.655,0.55274,0.42469,0.69705,0.016723,0.474463,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,89,1501.0,59,223.222,494.148,0.55096,0.43922,0.70461,0.016956,0.491259,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,90,1518.0,59,223.743,494.674,0.54473,0.43504,0.69713,0.017474,0.507302,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,91,1534.0,59,224.290,495.101,0.54793,0.44306,0.70465,0.017476,0.524853,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,92,1551.0,59,224.841,495.576,0.54273,0.45536,0.70845,0.017649,0.542406,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,93,1568.0,59,225.354,496.034,0.53187,0.46226,0.70468,0.017630,0.559106,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,94,1584.0,59,225.888,496.535,0.52616,0.47477,0.70870,0.017811,0.576813,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,95,1601.0,59,226.417,497.046,0.51950,0.48690,0.71201,0.017974,0.594703,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,96,1618.0,59,226.908,497.534,0.51481,0.49049,0.71106,0.017823,0.611709,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,97,1634.0,59,227.426,498.120,0.51169,0.48956,0.70816,0.018466,0.629611,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,98,1651.0,59,227.940,498.661,0.50355,0.50012,0.70971,0.018572,0.648158,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,99,1668.0,59,228.416,499.241,0.52362,0.41643,0.66902,0.019912,0.665731,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,100,1684.0,59,228.942,499.776,0.51703,0.40072,0.65414,0.020100,0.685730,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,101,1701.0,59,229.461,500.316,0.50794,0.38399,0.63675,0.020264,0.705918,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,102,1718.0,59,229.942,500.768,0.48658,0.38430,0.62004,0.019910,0.725091,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,103,1734.0,59,230.431,501.239,0.47421,0.39004,0.61401,0.019782,0.745089,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,104,1751.0,59,230.907,501.552,0.46356,0.39662,0.61008,0.019698,0.764958,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,105,1768.0,59,231.345,501.984,0.09614,-0.05213,0.10937,0.004186,0.783596,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,106,1784.0,59,231.442,501.984,0.00024,0.00000,0.00024,0.000000,0.787800,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,107,1801.0,59,231.442,501.988,-0.00008,0.00000,0.00008,0.000000,0.787800,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,108,1818.0,59,231.442,501.984,0.00000,0.00000,0.00000,0.000000,0.787800,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,109,1834.0,59,231.442,501.988,-0.00000,0.00000,0.00000,0.000000,0.787800,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,110,1851.0,59,231.442,501.988,-0.00000,0.00000,0.00000,0.000000,0.787800,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,111,1868.0,59,231.442,501.984,0.00000,0.00000,0.00000,0.000000,0.787800,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,112,1884.0,59,231.442,501.988,-0.00000,0.00000,0.00000,0.000000,0.787800,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,113,1901.0,59,231.442,501.988,-0.00000,0.00000,0.00000,0.000000,0.787800,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,114,1917.0,59,231.442,501.984,0.00000,0.00000,0.00000,0.000000,0.787800,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,115,1934.0,59,231.442,501.988,-0.00000,0.00000,0.00000,0.000000,0.787800,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,116,1951.0,59,231.442,501.988,-0.00000,0.00000,0.00000,0.000000,0.787800,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,117,1967.0,59,231.442,501.984,0.00000,0.00000,0.00000,0.000000,0.787800,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,post_landing,118,1984.0,59,231.442,501.988,-0.00000,0.00000,0.00000,0.000000,0.787800,0,1,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
37,falling,0,30.0,,195.000,97.029,0.00000,0.55000,0.55000,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,1,46.0,,195.000,97.742,0.00000,0.79258,0.79258,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,2,62.0,,195.000,98.827,0.00000,1.06378,1.06378,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,3,80.0,,195.000,100.185,0.00000,1.33084,1.33084,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,4,96.0,,195.000,101.700,0.00000,1.57834,1.57834,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,5,112.0,,195.000,103.574,0.00000,1.83753,1.83753,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,6,129.0,,195.000,105.709,0.00000,2.09275,2.09275,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,7,146.0,,195.000,107.945,0.00000,2.32928,2.32928,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,8,162.0,,195.000,110.574,0.00000,2.57697,2.57697,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,9,179.0,,195.000,113.451,0.00000,2.82088,2.82088,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,10,196.0,,195.000,116.376,0.00000,3.04692,3.04692,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,11,212.0,,195.000,119.725,0.00000,3.28364,3.28364,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,12,229.0,,195.000,123.312,0.00000,3.51673,3.51673,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,13,246.0,,195.000,126.896,0.00000,3.73276,3.73276,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,14,262.0,,195.000,130.934,0.00000,3.95898,3.95898,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,15,279.0,,195.000,135.199,0.00000,4.18174,4.18174,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,16,296.0,,195.000,139.412,0.00000,4.38819,4.38819,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,17,312.0,,195.000,144.108,0.00000,4.60439,4.60439,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,18,329.0,,195.000,149.022,0.00000,4.81727,4.81727,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,19,346.0,,195.000,153.836,0.00000,5.01457,5.01457,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,20,362.0,,195.000,159.162,0.00000,5.22118,5.22118,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,21,379.0,,195.000,164.695,0.00000,5.42463,5.42463,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,22,396.0,,195.000,170.083,0.00000,5.61318,5.61318,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,23,412.0,,195.000,176.010,0.00000,5.81063,5.81063,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,24,429.0,,195.000,182.135,0.00000,6.00506,6.00506,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,25,445.0,,195.000,188.073,0.00000,6.18526,6.18526,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,26,462.0,,195.000,194.575,0.00000,6.37396,6.37396,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,27,479.0,,195.000,201.266,0.00000,6.55977,6.55977,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,28,495.0,,195.000,207.728,0.00000,6.73197,6.73197,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,29,512.0,,195.000,214.779,0.00000,6.91231,6.91231,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,30,529.0,,195.000,222.011,0.00000,7.08988,7.08988,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,31,545.0,,195.000,228.975,0.00000,7.25446,7.25446,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,32,562.0,,195.000,236.550,0.00000,7.42680,7.42680,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,33,579.0,,195.000,244.299,0.00000,7.59650,7.59650,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,34,595.0,,195.000,251.742,0.00000,7.75378,7.75378,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,35,612.0,,195.000,259.819,0.00000,7.91848,7.91848,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,36,629.0,,195.000,268.061,0.00000,8.08066,8.08066,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,37,645.0,,195.000,275.963,0.00000,8.23096,8.23096,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,38,662.0,,195.000,284.519,0.00000,8.38836,8.38836,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,39,679.0,,195.000,293.233,0.00000,8.54335,8.54335,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,40,695.0,,195.000,301.573,0.00000,8.68700,8.68700,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,41,712.0,,195.000,310.587,0.00000,8.83742,8.83742,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,42,729.0,,195.000,319.752,0.00000,8.98554,8.98554,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,43,745.0,,195.000,328.510,0.00000,9.12281,9.12281,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,44,762.0,,195.000,337.962,0.00000,9.26657,9.26657,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,45,779.0,,195.000,346.986,0.00000,9.39980,9.39980,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,46,795.0,,195.000,356.716,0.00000,9.53931,9.53931,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,47,812.0,,195.000,366.586,0.00000,9.67669,9.67669,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,48,829.0,,195.000,375.998,0.00000,9.80402,9.80402,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,49,845.0,,195.000,386.134,0.00000,9.93735,9.93735,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,50,862.0,,195.000,396.404,0.00000,10.06864,10.06864,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,51,879.0,,195.000,406.187,0.00000,10.19032,10.19032,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,52,895.0,,195.000,416.711,0.00000,10.31774,10.31774,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,53,912.0,,195.000,427.363,0.00000,10.44321,10.44321,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,54,929.0,,195.000,437.500,0.00000,10.55950,10.55950,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,55,945.0,,195.000,448.395,0.00000,10.68127,10.68127,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,56,962.0,,195.000,459.412,0.00000,10.80118,10.80118,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,falling,57,979.0,,195.000,469.888,0.00000,10.91231,10.91231,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,post_landing,58,995.0,58,195.000,479.681,-3.43926,-0.29313,3.45173,-0.005109,0.000000,0,1,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,post_landing,59,1012.0,58,191.546,479.001,-2.66364,0.00000,2.66364,-0.040660,-0.005131,0,1,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,post_landing,60,1029.0,58,189.025,478.717,-2.62528,0.26667,2.63879,-0.040074,-0.043602,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,post_landing,61,1045.0,58,186.389,479.274,-2.58512,0.54592,2.64213,-0.039461,-0.083852,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,post_landing,62,1062.0,58,183.792,480.111,-2.54556,0.82090,2.67465,-0.038857,-0.123487,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,post_landing,63,1079.0,58,181.384,480.985,-2.34086,0.21012,2.35027,-0.031196,-0.160252,0,1,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,post_landing,64,1095.0,58,179.032,481.497,-2.33240,0.18629,2.33983,-0.001361,-0.191585,0,1,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,post_landing,65,1112.0,58,176.690,481.553,-2.02897,0.17737,2.03671,-0.009610,-0.192953,0,1,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,post_landing,66,1129.0,58,174.770,481.699,-1.72236,0.09338,1.72489,-0.020626,-0.202045,0,1,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,post_landing,67,1145.0,58,173.040,482.057,-1.41447,0.11862,1.41943,-0.022811,-0.222762,0,1,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,post_landing,68,1162.0,58,171.619,482.488,-1.21295,0.09967,1.21704,-0.020400,-0.245673,0,1,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,post_landing,69,1179.0,58,170.472,482.868,-1.03748,0.20255,1.05707,-0.032970,-0.264975,0,1,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,post_landing,70,1195.0,58,169.430,483.384,-1.02161,0.48279,1.12994,-0.032466,-0.298090,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,post_landing,71,1212.0,58,168.404,484.177,-1.00598,0.75873,1.26003,-0.031969,-0.330698,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,post_landing,72,1229.0,58,167.452,484.969,-0.96930,-0.52200,1.10093,-0.053268,-0.360946,0,1,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,post_landing,73,1245.0,58,166.478,484.734,-0.95447,-0.23068,0.98196,-0.052453,-0.414448,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,post_landing,74,1262.0,58,165.519,484.791,-0.93987,0.05618,0.94155,-0.051650,-0.467131,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,post_landing,75,1278.0,58,164.630,485.101,-0.92634,0.32204,0.98072,-0.050907,-0.516002,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,post_landing,76,1295.0,58,163.700,485.713,-0.91216,0.60044,1.09205,-0.050128,-0.567132,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,post_landing,77,1312.0,58,162.784,486.605,-0.89821,0.87459,1.25367,-0.049361,-0.617480,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,post_landing,78,1328.0,58,161.934,487.689,-0.88527,1.12866,1.43443,-0.048650,-0.664184,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,post_landing,79,1345.0,58,161.045,489.111,-0.87173,1.39473,1.64474,-0.047906,-0.713047,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,post_landing,80,1362.0,58,160.169,490.801,-0.85839,1.65672,1.86589,-0.047173,-0.761164,0,0,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,post_landing,81,1379.0,58,159.357,492.085,-0.85020,0.53247,1.00318,-0.036200,-0.805797,0,1,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,post_landing,82,1395.0,58,158.503,492.923,-0.82687,0.27496,0.87139,-0.016426,-0.842156,0,1,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,post_landing,83,1412.0,58,157.672,493.346,-0.67996,0.21055,0.71181,-0.010962,-0.858654,0,1,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,post_landing,84,1429.0,58,157.029,493.609,-0.54153,0.18019,0.57072,-0.008814,-0.869026,0,1,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,post_landing,85,1445.0,58,156.485,493.840,-0.45204,0.16529,0.48131,-0.007100,-0.877879,0,1,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,post_landing,86,1462.0,58,156.031,494.026,-0.39240,0.14928,0.41983,-0.006454,-0.885010,0,1,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,post_landing,87,1479.0,58,155.660,494.180,-0.34913,0.27780,0.44616,-0.010837,-0.891116,0,1,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,post_landing,88,1495.0,58,155.309,494.470,-0.34625,0.33305,0.48043,-0.016812,-0.902001,0,1,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,post_landing,89,1512.0,58,154.961,494.910,-0.35675,0.37501,0.51759,-0.020540,-0.918887,0,1,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,post_landing,90,1528.0,58,154.624,495.426,-0.36481,0.41193,0.55025,-0.021973,-0.938321,0,1,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,post_landing,91,1545.0,58,154.257,496.035,-0.36598,0.45797,0.58624,-0.023262,-0.960390,0,1,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
37,post_landing,92,1562.0,58,153.890,496.692,-0.36056,0.49872,0.61541,-0.024409,-0.983755,0,1,3.77600,957.905,2.374,13.000,1.5385,71,142,71,83,62
